0.5062265436897998,0.5288514475435241,0.2774459849717993,0.7906151161082439,0.44524545891508505,0.9489149589932637,0.5978547229767012,0.6379919624974763,0.5979933766875506,0.2,0.31925512808532497,0.5702190844340757,0.5492548803668594,0.2,0.48940205303468975,starter,883.0,914.0,2,20.24,218.21,0.74,27189.46,3.86599,4.41857,load,1238.0,810.0,7,4.02,1.86,0.69,6767.6,0.7259,0.97849,resize,997.0,1050.0,5,6.32,16.41,0.59,3618.43,0.71376,1.76721,update,500.0,653.0,4,7.22,200.76,1.25,4727.12,3.39923,5.19953,resnet,937.0,505.0,4,23.0,251.87,36.72,4947.12,3.92145,5.78346,11.124,15.0,14,20
0.5434868108921856,0.988353854235702,0.756807505206383,0.5548254170421828,0.28265002423586083,0.7860337514149425,0.6879417406458577,0.7035368491716645,0.2,0.7233857049752579,0.6819336068137463,0.2,0.8647337218428105,0.5172815769720098,0.5227835283892764,starter,929.0,1486.0,6,6.09,61.01,0.36,10337.1,0.83877,2.73251,load,944.0,608.0,6,7.06,54.38,0.95,10033.36,0.80449,3.16201,resize,1110.0,1131.0,2,19.68,107.43,0.82,11634.17,1.65059,3.09043,update,1154.0,1104.0,2,21.39,114.45,1.52,9467.75,2.1475,2.99977,resnet,1331.0,899.0,4,22.1,159.4,18.37,5499.53,4.31463,5.47253,8.651,13.0,17,20
0.4174766780686404,0.8815016233398827,0.32394451935883173,0.4111893732170677,0.731631557944837,0.2,0.271782052784417,0.8701108696404741,0.4920514125872336,0.6142682721051999,0.6351543306436895,0.8192656844675904,0.2105043900013701,0.6277811512524761,0.49910121932502716,starter,772.0,1353.0,3,4.57,59.17,0.39,7120.73,3.86521,4.80025,load,764.0,1166.0,2,10.0,121.2,0.54,13716.28,3.03451,4.08993,resize,590.0,1338.0,4,5.69,104.17,0.41,2932.11,3.65666,3.78436,update,1018.0,1046.0,6,2.68,3.78,0.48,2313.83,0.85813,1.03862,resnet,513.0,1037.0,4,14.88,279.94,32.87,2813.45,11.33251,22.03626,16.08,23.0,4,20
0.24608530880869128,0.4961961558612825,0.8690368422447414,0.5215971837734563,0.9736654287287441,0.5130205729642028,0.48642573261346556,0.7185452064861769,0.4228097330759497,0.8983905159219934,0.7228923518981261,0.5777249949422538,0.43184010847687193,0.2,0.76141456529948,starter,558.0,873.0,7,5.85,101.45,0.54,5915.0,4.80259,7.10566,load,902.0,1467.0,4,6.16,47.1,0.4,8346.15,0.9564,1.65245,resize,858.0,1150.0,3,11.87,147.38,0.58,4839.41,5.96898,7.47036,update,1373.0,1155.0,5,3.82,2.65,0.48,3299.24,0.73387,0.96003,resnet,790.0,505.0,6,9.01,134.59,1.21,2629.75,3.60779,5.25779,12.186,15.0,9,20
0.6673677881718036,0.2,0.7857563907467854,0.7047054463500202,0.9311524776035672,0.6775212498960564,0.9666307444595498,0.4579378742846323,0.29145477143379794,0.24370141144453683,0.49641019396172303,0.2,0.3087827121540698,0.5478271354181631,0.31786201429048166,starter,1084.0,505.0,6,3.02,0.0,0.97,5681.36,0.74992,0.76437,load,1131.0,1414.0,5,4.46,0.0,0.39,6458.07,0.72741,0.77323,resize,1458.0,826.0,3,7.87,19.74,0.76,4789.52,1.1309,1.95824,update,555.0,874.0,2,14.96,240.35,0.91,4723.63,3.85444,7.31269,resnet,636.0,937.0,3,29.74,456.23,31.59,4566.19,13.60523,18.34776,14.31,24.0,8,20
0.6190603943311415,0.2,0.806216425822914,0.32760334101767297,0.2,0.9140680386291407,0.7600786137681596,0.4407613290888829,0.2,0.9334033540909928,0.6115884586700444,0.4698301469800057,0.5755388976647142,0.2667956593007298,0.5684364347429613,starter,1024.0,505.0,6,5.96,7.11,1.1,9597.79,0.75488,1.69165,load,660.0,505.0,7,6.66,100.57,1.12,7851.63,1.36299,3.70465,resize,1200.0,804.0,2,16.82,78.03,1.41,10911.9,1.27175,1.47721,update,1417.0,1017.0,4,7.36,3.0,0.68,5554.85,0.75013,0.94973,resnet,969.0,588.0,4,29.5,337.1,1.46,5015.2,4.04632,6.73186,8.532,12.0,17,20
0.44245129954211937,0.9903888181752478,0.2620518145027231,0.34103864911919657,0.5925000539911397,0.50425548846133,0.21420568589720923,0.48930971784089416,0.39596743916310306,0.7627241295028236,0.2,0.3253848337382168,0.3972212586856946,0.37787632520033243,0.5468463246043059,starter,803.0,1488.0,2,15.11,181.64,0.45,19941.45,3.96497,5.25019,load,676.0,993.0,4,7.97,90.89,0.61,12040.48,1.27658,1.30314,resize,518.0,865.0,3,10.94,185.58,1.51,5918.56,2.82338,4.77165,update,1203.0,505.0,3,6.57,25.87,1.25,4083.3,1.14556,1.41491,resnet,747.0,726.0,4,18.6,262.42,20.98,4224.91,4.74434,8.35596,12.598,22.0,11,20
0.5929248096953011,0.4340005510383219,0.8772670909125293,0.9895843604244204,0.8934325089385088,0.9025701881846245,0.4426203107955271,0.2,0.5691402315400472,0.2917858815485047,0.5104105593758974,0.2049862481072019,0.8778834903894177,0.3154742324524956,0.2,starter,991.0,796.0,7,5.49,25.08,0.65,7996.58,1.38667,1.88507,load,1487.0,1367.0,7,4.85,11.38,0.4,7873.13,0.96607,1.62615,resize,803.0,505.0,4,10.61,96.65,3.25,5696.26,1.94491,5.95294,update,615.0,891.0,2,19.66,352.86,1.55,9352.05,6.08684,7.26708,resnet,1347.0,648.0,2,34.5,249.72,1.5,7758.27,2.9238,3.57324,10.159,15.0,16,20
0.2,0.6617540383831861,0.9058682723127494,0.29192826662333116,0.7122145373903879,0.42334652065923506,0.6395835734095625,0.27139063796807394,0.996204869365954,0.2,0.6484650639534177,0.420813109535885,0.6269224281197281,0.48699609646250874,0.3896054211984631,starter,500.0,1079.0,7,5.28,113.72,0.75,5562.21,3.89989,8.00553,load,615.0,1142.0,3,9.56,142.97,0.76,9745.47,3.32363,6.58071,resize,1049.0,594.0,7,2.61,6.71,0.92,2273.75,0.73599,1.78836,update,500.0,1063.0,3,9.66,233.82,1.36,4482.1,2.46424,9.81864,resnet,1034.0,862.0,3,19.82,190.71,0.79,4105.25,8.12348,11.23994,16.973,24.0,8,20
0.2,0.7674197169913639,0.29824356340200453,0.9034598220325433,0.8808305738833125,0.47389606379107974,0.9974491015986122,0.42693611367543327,0.39516098538441546,0.42028071549116985,0.5256724509591848,0.47426672551982474,0.2,0.536109067289021,0.23506146877525758,starter,500.0,1211.0,3,8.2,195.43,0.43,7065.84,5.48343,7.45746,load,1379.0,1352.0,4,4.29,2.92,0.4,7391.65,0.76444,1.07464,resize,1497.0,787.0,3,5.47,7.51,0.77,3935.98,0.74944,1.01376,update,775.0,910.0,4,4.11,39.76,0.57,2380.08,1.05402,1.11537,resnet,500.0,923.0,2,26.94,561.23,44.2,3854.12,26.05568,29.69518,17.207,21.0,4,20
0.2,0.31623121396598486,0.4614029711372756,0.548973377961647,0.7702233662430644,0.26016262929837486,0.4849053336680019,0.47656002093267724,0.2,0.46773155294609603,0.6374375836794152,0.2643599379781062,0.8106596146631849,0.2939919251130748,0.6924115263181352,starter,500.0,649.0,4,11.1,269.0,0.82,11732.74,5.83993,10.3979,load,936.0,1214.0,2,14.6,150.76,1.31,25176.61,3.7751,5.12877,resize,856.0,849.0,2,14.49,147.7,0.99,8391.85,0.87168,2.07766,update,835.0,1049.0,2,11.29,129.1,2.35,8379.96,0.93787,2.21457,resnet,1263.0,622.0,5,11.18,58.7,12.97,2993.1,2.32795,3.73541,12.926,20.0,11,20
0.2,0.46711372545472485,0.2878549846438695,0.3917244097194923,0.4190885371271085,0.2,0.8572932940403564,0.9156813097877267,0.7088723568790133,0.2651896396117457,0.4394833982545162,0.748501604222068,0.47375058623244704,0.43677902023749005,0.642481234017664,starter,500.0,837.0,3,13.65,316.39,0.68,14146.9,6.95292,11.24315,load,740.0,777.0,2,13.47,215.52,0.87,18016.07,3.99608,6.27117,resize,1322.0,1395.0,5,4.47,3.52,0.41,3336.62,0.73853,0.95094,update,581.0,803.0,6,4.77,60.03,0.65,2884.74,1.79913,2.47449,resnet,842.0,799.0,5,13.26,144.9,2.13,2682.36,3.18723,4.04519,12.199,17.0,10,20
0.571716061972627,0.2,0.3573295331800562,0.9295518810782357,0.972681644273709,0.2853205957156084,0.329470399914487,0.657192636261202,0.2,0.5163323689666147,0.2,0.6288209078863101,0.8889950905059404,0.2,0.9516234420862058,starter,965.0,505.0,3,10.14,71.09,1.2,16375.68,1.29694,3.22122,load,1412.0,1466.0,2,11.94,28.87,1.21,19493.2,1.06568,1.73804,resize,662.0,1074.0,2,26.18,346.3,0.82,8572.93,6.59583,10.66099,update,895.0,505.0,5,5.35,55.24,1.89,4299.08,1.06822,1.97552,resnet,1361.0,505.0,7,11.38,57.67,1.35,2461.02,2.04887,2.91517,10.96,21.0,13,20
0.7001893175964387,0.2,0.2,0.965419218109992,0.4611076579239122,0.2,0.4167444433163371,0.39974833709222546,0.6449096310771726,0.2,0.45109445920277,0.2,0.2,0.39791397865780775,0.2,starter,1125.0,505.0,2,16.01,124.13,1.2,17464.72,4.24177,4.69555,load,1457.0,830.0,2,8.66,37.12,0.8,16546.51,1.03097,1.08403,resize,771.0,753.0,5,3.74,38.27,0.66,2002.26,2.58151,3.51096,update,500.0,817.0,2,13.95,288.88,3.88,6409.62,6.86345,7.55498,resnet,500.0,751.0,2,19.96,449.13,23.43,4104.6,13.43881,16.08889,23.431,27.0,5,20
0.8131321602749062,0.2,0.6815924373468449,0.4152955017184007,0.6260001189818919,0.21737027867295544,0.8349118679205354,0.8433755353148784,0.2313759721160722,0.9340767611226531,0.5426612796617607,0.4317602047955552,0.2,0.2,0.2885601822471322,starter,1266.0,505.0,5,2.89,5.56,0.99,5444.74,1.3397,2.51483,load,769.0,1035.0,2,20.81,265.65,2.07,13743.08,9.81951,10.04991,resize,1294.0,1305.0,2,11.95,48.71,0.57,5330.84,1.50155,2.31528,update,1418.0,931.0,4,4.61,12.53,0.6,3035.22,1.0773,1.87009,resnet,500.0,505.0,3,13.64,327.51,18.53,3778.87,9.76909,12.55734,20.236,21.0,4,20
0.4423351203815217,0.7653550774416337,0.2,0.38771619757532283,0.2,0.72171312717791,0.6320666874644238,0.6402991131803001,0.2,0.5917680316891839,0.2,0.2,0.2,0.2,0.6634513001188449,starter,803.0,1208.0,2,16.97,177.79,1.53,19495.41,5.92869,6.09665,load,735.0,505.0,6,4.22,47.46,1.08,6215.54,1.15005,2.57171,resize,1040.0,1053.0,2,12.37,19.41,0.78,8670.58,0.72251,1.65468,update,990.0,505.0,2,10.88,81.4,1.52,7926.07,1.81322,2.00316,resnet,500.0,505.0,5,11.39,248.48,4.49,3125.41,6.53015,7.49841,13.888,16.0,9,20
0.945169728392164,0.322713810640464,0.9960816000287878,0.625635931350435,0.6848895370902296,0.7325723743913795,0.30823858293460193,0.2,0.21097390955473105,0.32451609713620166,0.2957642688978639,0.39204552987938357,0.2,0.2,0.39946863513607356,starter,1431.0,657.0,7,3.04,10.31,0.72,5611.36,1.15604,2.0682,load,1032.0,1108.0,6,3.33,10.37,0.47,5602.35,1.28714,1.56903,resize,635.0,505.0,2,15.9,225.26,1.51,6185.0,5.04933,5.74085,update,656.0,624.0,3,7.32,104.41,0.98,3462.57,1.90506,3.34127,resnet,500.0,505.0,3,17.12,394.36,23.9,5116.16,8.32684,9.10222,15.188,18.0,7,20
0.2,0.2,0.4199328940900746,0.9010418551099245,0.46514260411346553,0.2,0.23073098009904458,0.49550219834551723,0.6943203031948991,0.7153248831661295,0.5118990253323487,0.9058888167148321,0.9821607005004919,0.2,0.2,starter,500.0,505.0,3,15.81,328.44,1.18,14883.8,5.61021,6.93814,load,1376.0,835.0,2,13.82,36.27,0.91,21460.59,1.00935,1.38836,resize,538.0,872.0,5,8.25,139.16,0.7,3471.86,2.66333,5.7752,update,1144.0,893.0,7,3.66,2.21,0.61,2764.41,0.73915,1.01055,resnet,1478.0,505.0,2,39.84,213.35,2.05,8103.08,2.37985,2.90838,10.472,14.0,12,20
0.2452435126788104,0.5734214555986185,0.2828078475118537,0.2,0.2,0.5544952922779276,0.7003534077342537,0.3887382338131986,0.47115250126209796,0.376707486261899,0.8983724912320297,0.453485456211706,0.44916942031894347,0.21798098052023562,0.48261719570811756,starter,557.0,969.0,2,21.12,408.96,0.64,15813.2,9.41343,11.15214,load,500.0,505.0,4,6.9,167.08,1.98,8643.38,3.56586,4.15209,resize,1125.0,740.0,4,4.84,1.8,0.79,4333.8,0.72958,0.80344,update,721.0,1374.0,4,4.9,46.04,0.41,2845.88,1.31635,2.02657,resnet,811.0,527.0,4,16.51,177.03,1.36,3034.33,3.94079,6.6646,16.506,23.0,8,20
0.2,0.5554337512824077,0.45007417442531517,0.9725062292404818,0.7673950696881147,0.8367771913453146,0.7794514295012618,0.5762657028612063,0.39229308774256444,0.2,0.2937875071088478,0.9222553144095614,0.39629035992373196,0.9184253877595855,0.3660558087518655,starter,500.0,947.0,4,8.82,193.36,0.59,7602.28,5.55266,7.32259,load,1466.0,1211.0,6,3.68,0.0,0.44,6384.5,0.72849,0.75185,resize,1224.0,973.0,3,7.77,9.66,0.69,4307.92,0.75099,1.22269,update,500.0,621.0,7,4.29,89.34,0.81,2125.33,2.08146,2.14168,resnet,745.0,1399.0,3,25.01,349.58,2.74,4582.02,11.22032,17.70555,13.015,21.0,6,20
0.7218614971192002,0.8599036979075025,0.31767388286058107,0.8439859386538598,0.6575714630370205,0.45251739703727045,0.2816462844166825,0.2,0.2,0.2,0.4261419822881213,0.6171122626227884,0.5415569962360834,0.8212869870467523,0.6222554223118096,starter,1152.0,1326.0,3,11.68,34.33,0.46,13792.04,1.65913,2.60209,load,1305.0,1074.0,4,6.79,14.64,0.57,9269.01,0.84978,1.37651,resize,602.0,505.0,2,21.87,348.09,2.96,9462.15,7.31097,7.65471,update,500.0,786.0,5,5.9,125.32,0.68,3580.71,2.54092,3.64308,resnet,927.0,1278.0,5,17.28,187.29,17.66,2928.04,7.29238,11.83665,11.86,15.0,10,20
0.4415585335037002,0.8196975919427879,0.7300771801408207,0.4161120309228524,0.4025615607604611,0.30761139045165486,0.2,0.2,0.989614141085957,0.8812563575772949,0.2,0.3936891430559484,0.37518478874433103,0.7318425739243474,0.7520579186799127,starter,802.0,1276.0,6,5.1,45.94,0.41,7639.07,1.022,2.73446,load,770.0,757.0,3,13.24,175.06,0.84,17320.62,1.33568,3.23089,resize,500.0,505.0,7,6.41,128.51,1.58,2894.17,2.06349,3.03695,update,1352.0,505.0,3,10.48,12.2,1.5,6726.72,0.77178,1.08215,resnet,719.0,1166.0,6,15.36,258.02,5.87,3208.97,5.24332,8.50052,11.157,19.0,13,20
0.5798486797733138,0.33984566389796056,0.3117255923637765,0.7514172116049526,0.6586655325455499,0.9301998176349485,0.6944093604267829,0.47014155300388893,0.2,0.25477209361345377,0.33033984087986534,0.5325161296264835,0.39296632850548485,0.6396451764092692,0.6214727770242324,starter,975.0,679.0,3,8.41,54.81,0.87,13620.11,0.78165,2.02829,load,1189.0,1075.0,7,3.62,1.78,0.48,5218.24,0.7468,1.21128,resize,1118.0,841.0,2,12.12,33.06,1.66,9149.33,1.61605,2.04086,update,568.0,667.0,4,9.32,146.71,0.97,3156.32,1.81836,7.7362,resnet,741.0,1052.0,5,19.54,255.86,21.98,3788.1,9.13849,13.32023,12.147,24.0,10,20
0.3711559204321564,0.2,0.3044593007751387,0.5980092190196808,0.882478349330656,0.28615187075827764,0.974866445341268,0.412374152251458,0.32455069476744514,0.5226799387568005,0.2,0.2,0.4753779459723698,0.8319844310284387,0.4263841334853248,starter,714.0,505.0,3,12.81,150.85,1.27,16687.54,1.8196,3.71337,load,998.0,1354.0,3,11.42,51.55,0.52,16651.54,1.74804,1.91332,resize,1469.0,769.0,3,9.61,15.87,0.99,5777.81,0.78434,1.27678,update,903.0,505.0,2,20.88,178.73,1.74,9920.72,2.03266,3.82934,resnet,844.0,1291.0,3,32.75,377.63,42.66,6693.07,9.17428,20.01334,9.941,16.0,14,20
0.9885072740410937,0.576526878245297,0.2,0.45091836754089754,0.6162731563682641,0.2,0.4188334753887575,0.4180970425484072,0.9623554166710002,0.6380464783788958,0.8695225796227063,0.961875318018267,0.3974318391795205,0.2,0.39529900110291305,starter,1486.0,973.0,2,15.29,45.92,0.71,24378.37,1.01269,1.23497,load,814.0,1023.0,2,20.15,236.18,2.23,31496.84,2.80465,7.10635,resize,774.0,776.0,7,4.53,46.14,0.82,2611.88,1.06932,2.00957,update,1048.0,1338.0,7,4.3,7.84,0.41,3085.24,0.91118,1.6344,resnet,747.0,505.0,3,22.33,322.15,9.06,5668.22,4.30456,6.20553,11.05,15.0,14,20
0.2,0.3149782970819276,0.20815223609649203,0.20101664862683533,0.5654577368366535,0.4353161002429109,0.8512782361210427,0.40722132700664615,0.530571159236943,0.5715417348195624,0.4810709475248037,0.644090201805571,0.4778429085396352,0.81026265522636,0.2,starter,500.0,648.0,2,16.4,374.7,2.04,18039.83,10.09745,12.48997,load,501.0,959.0,4,6.23,86.62,0.57,9484.11,2.77521,4.00474,resize,1314.0,763.0,4,5.73,5.39,0.81,3838.36,0.70636,1.06309,update,964.0,854.0,5,4.0,25.47,0.63,2815.49,0.76132,0.92665,resnet,847.0,1264.0,2,35.1,491.35,3.28,7453.99,11.17724,16.30949,19.528,24.0,6,20
0.24451475509187004,0.323373868087906,0.740881307157357,0.5315532275896372,0.9741055975715712,0.2,0.561001208661541,0.7115936615132448,0.2,0.6392802030308268,0.7331435987232864,0.23527023662933189,0.2933672871208848,0.6748272331248703,0.2,starter,556.0,658.0,6,1.16,29.46,0.7,4738.72,6.10908,6.42613,load,914.0,1468.0,2,12.22,149.51,0.98,13392.7,8.63928,9.02807,resize,951.0,1141.0,2,10.21,98.72,0.59,5231.43,4.99618,5.51267,update,1049.0,1168.0,2,6.82,5.5,0.55,4562.83,0.92445,1.24104,resnet,617.0,1095.0,2,23.69,411.38,29.74,4853.15,12.83445,13.72794,19.801,25.0,3,20
0.9440969100383035,0.2,0.44540205511554554,0.2,0.2,0.2,0.3720298678223998,0.2,0.2,0.6426260304770293,0.9220781478051213,0.896158051665406,0.692487528292933,0.2609182550199928,0.5761855695033166,starter,1430.0,505.0,4,4.8,6.35,1.08,9966.28,0.88798,1.16917,load,500.0,505.0,2,18.23,429.87,6.63,13181.1,8.48231,9.37077,resize,715.0,505.0,2,10.68,138.31,1.86,7683.94,4.378,6.48385,update,1053.0,1403.0,7,3.65,18.51,0.36,2497.86,1.89267,3.42422,resnet,1116.0,581.0,5,11.64,66.96,14.02,2651.98,2.2851,2.62996,13.602,19.0,9,20
0.464735143179707,0.36776590071711734,0.6951508081910995,0.42994027821641934,0.7960813458359621,0.35540207855939354,0.46190820717616354,0.5056860409163761,0.7823482029870684,0.2,0.8194667243043677,0.6177648187829636,0.49585543499007834,0.4498080185778949,0.2,starter,831.0,714.0,5,5.12,50.02,0.75,6470.96,0.93981,2.47476,load,787.0,1246.0,3,8.65,122.57,0.5,14397.0,2.85859,3.92041,resize,827.0,885.0,6,4.66,57.18,1.1,3246.88,2.05819,4.33225,update,500.0,1275.0,5,7.74,160.15,1.05,3163.96,3.50491,8.17186,resnet,870.0,816.0,2,34.39,448.91,43.05,7383.93,6.32985,6.97133,13.235,21.0,10,20
0.9840390252851764,0.5739489581155921,0.35082208671170945,0.7490540009912332,0.26944508929534583,0.36414699242368476,0.6160500157713361,0.6674261297930554,0.9741498614167754,0.7998699233825798,0.837389481165748,0.2,0.2060969547974405,0.4236852404377426,0.33939275883108444,starter,1480.0,970.0,3,7.25,18.11,0.57,8099.07,1.05441,1.09313,load,1186.0,591.0,3,5.22,17.81,1.01,11315.58,1.05771,1.37642,resize,1020.0,1086.0,7,2.77,7.7,0.47,2173.78,0.90486,1.69712,update,1250.0,1298.0,2,8.79,39.98,0.6,7899.18,1.24944,1.58808,resnet,508.0,783.0,3,24.95,550.77,16.9,3660.37,17.22162,17.98795,18.199,22.0,7,20
0.551902376075283,0.6324483996666639,0.2,0.2,0.48154473606704484,0.6055443918234439,0.744575114654629,0.8963133809917847,0.9577093425471661,0.5512027592474033,0.8969457350709419,0.5051801314446097,0.2,0.2,0.2,starter,940.0,1043.0,2,13.22,143.21,0.6,14410.62,3.78555,3.95804,load,500.0,855.0,5,5.09,108.54,0.6,5735.11,2.03203,2.07815,resize,1181.0,1371.0,7,3.02,5.18,0.37,2054.79,0.83208,1.47009,update,939.0,1372.0,4,4.98,47.54,0.42,3633.55,0.94878,0.99251,resnet,500.0,505.0,2,24.36,574.66,46.9,7237.25,16.38938,17.18361,18.414,22.0,6,20
0.2148549983073782,0.2,0.9760291428413842,0.27267058428762736,0.5224044652880415,0.8771070353614252,0.5830115682846683,0.2,0.5144336473163449,0.7200608048170747,0.8830651414587652,0.9928603194740765,0.8620009928093517,0.5702609706625701,0.2,starter,519.0,505.0,7,4.86,96.41,1.0,6511.86,1.88325,3.33547,load,591.0,906.0,7,3.37,46.43,0.56,5786.74,3.47845,4.34233,resize,979.0,505.0,4,6.05,61.9,1.28,4173.6,1.15721,1.4704,update,1150.0,1355.0,7,3.17,0.0,0.43,2660.1,0.7229,0.8482,resnet,1328.0,965.0,2,44.14,331.49,15.5,8537.1,5.62547,8.24637,11.253,17.0,11,20
0.38269716077606497,0.28095096664612174,0.726489710340138,0.285997895678446,0.2,0.2533400053962316,0.564432379117976,0.2,0.9024094033629647,0.743717173288691,0.2,0.5557332287398185,0.5623339193785977,0.24420437806487816,0.41570372658683497,starter,728.0,606.0,6,5.74,68.93,0.86,7007.77,2.60967,3.98218,load,607.0,505.0,2,18.74,332.29,3.74,19048.32,4.94781,8.06758,resize,956.0,505.0,7,3.41,26.03,1.1,2433.23,1.25205,1.81977,update,1180.0,505.0,4,5.6,0.0,1.25,4687.29,0.76047,0.96302,resnet,953.0,560.0,3,18.24,184.72,23.93,5482.27,3.93669,4.39234,11.571,15.0,12,20
0.550398928290371,0.5020894811361135,0.9986958522413147,0.8563764287015938,0.7310353980401708,0.2581080119897329,0.6907307907305112,0.7841460978966239,0.32636325266026034,0.24956799744360159,0.2,0.6723408909610575,0.7713365360437021,0.8182509589772153,0.872799184849143,starter,938.0,881.0,7,3.83,39.49,0.58,8639.87,0.78506,2.0892,load,1320.0,1165.0,2,17.82,55.51,0.68,28863.39,0.94643,2.95869,resize,1113.0,1231.0,3,12.94,28.43,0.64,7191.45,0.96996,1.58887,update,562.0,505.0,5,9.94,130.25,1.34,4978.94,2.08162,4.31966,resnet,1214.0,1274.0,7,14.59,91.84,3.03,3713.71,2.35652,5.0548,8.079,12.0,17,20
0.2,0.2,0.39587566355743276,0.2,0.41304353888149303,0.9773471290006814,0.8944282932408552,0.5747907904919168,0.9429185624813677,0.9139092931196451,0.2540163071553875,0.2,0.6941840041019122,0.8754840287760149,0.9534922928534247,starter,500.0,505.0,3,12.3,280.68,1.08,11774.29,11.94886,12.95994,load,500.0,770.0,7,4.68,104.2,0.95,4692.15,3.53348,8.68686,resize,1368.0,971.0,7,2.75,0.34,0.53,2305.5,0.90905,1.10419,update,1392.0,572.0,2,6.35,0.76,1.19,6001.21,0.74703,0.76388,resnet,1118.0,1345.0,7,9.08,68.88,6.81,1916.71,7.86306,8.47297,13.009,26.0,7,20
0.33737162422491085,0.4448046104929855,0.7471346598212139,0.9231263305355379,0.4470559506223004,0.3,0.3,0.3,0.7595192285903278,0.3,0.3045775360590709,0.958360451841295,0.8146795441130756,0.9638999037804328,0.3,starter,672.0,809.0,6,6.24,74.08,0.67,8133.14,1.3455,3.02381,load,1404.0,812.0,3,11.12,8.63,1.29,18991.46,0.7452,1.17514,resize,625.0,629.0,6,6.16,76.82,1.15,3707.4,1.41081,1.46809,update,625.0,635.0,7,4.7,61.74,1.12,2797.9,1.73642,2.85233,resnet,1268.0,1455.0,3,38.02,270.65,16.09,6660.69,4.75981,5.37276,10.102,13.0,15,20
0.3,0.5215445480795929,0.3,0.3,0.4317830166194849,0.3276492936651991,0.9761335393405755,0.8802457657621955,0.7781334551777909,0.3,0.3,0.5036535327252335,0.7718963037283558,0.3,0.7009503778745484,starter,625.0,905.0,3,10.24,138.25,0.66,13537.79,3.5958,3.7206,load,625.0,793.0,3,13.53,161.2,0.8,13997.99,6.18683,6.91828,resize,1470.0,1351.0,6,2.84,0.0,0.37,2339.69,0.71888,0.80205,update,625.0,629.0,4,7.72,118.82,0.91,3479.37,8.55722,10.95154,resnet,1215.0,629.0,5,8.07,57.02,0.95,2428.47,2.31422,2.99874,15.205,26.0,10,20
0.7076873492546331,0.3,0.3,0.3,0.8395268936373087,0.8421031172068116,0.3,0.6305673236005167,0.8634816380869746,0.3,0.4772318474898337,0.3,0.5486523340041879,0.3,0.5015687813755971,starter,1135.0,629.0,3,8.93,11.97,0.97,11942.55,0.75899,1.48181,load,625.0,1300.0,6,6.4,91.13,0.4,3447.45,5.34314,6.90427,resize,625.0,1040.0,7,5.02,63.01,0.51,2475.79,3.186,3.71176,update,625.0,850.0,3,10.14,111.01,0.77,4381.69,1.92169,2.96996,resnet,936.0,629.0,4,19.36,204.19,22.47,3251.84,4.77483,7.01131,12.007,17.0,10,20
0.9686389435696956,0.6022006474220253,0.5724487823553805,0.8811219793902091,0.865290871951882,0.5887781717110825,0.7922236755508127,0.3,0.3,0.3397976752101557,0.9031563483149473,0.9146861695323595,0.3,0.3049605552333644,0.3,starter,1461.0,1005.0,5,5.92,12.33,0.54,8241.8,0.9506,1.12824,load,1351.0,1332.0,5,5.73,5.75,0.44,9454.6,0.75403,1.1876,resize,1240.0,629.0,3,10.58,22.18,1.16,4705.2,1.09147,2.2011,update,675.0,1380.0,7,4.77,58.42,0.39,2595.45,1.42186,3.20276,resnet,625.0,635.0,3,34.75,545.04,36.39,5320.57,8.4989,9.61223,12.326,16.0,12,20
0.3,0.9572310132925146,0.3025649809974882,0.3,0.35599452508635476,0.9143023807317696,0.7567707260157497,0.4461288414725283,0.8742264036589118,0.6729691309910365,0.541247192569117,0.3,0.3,0.8281531092572396,0.3,starter,625.0,1447.0,3,4.84,103.32,0.36,8920.74,10.26679,10.8511,load,625.0,699.0,7,3.7,42.79,0.68,4660.57,2.66665,3.40597,resize,1196.0,811.0,7,2.75,2.14,0.59,2147.95,0.82251,0.98112,update,1091.0,929.0,3,6.24,11.82,0.69,4115.38,0.83791,1.67508,resnet,625.0,1286.0,3,23.98,377.26,0.58,4304.78,12.96574,19.81915,17.061,23.0,5,20
0.9752168000288463,0.3,0.5265090390541659,0.3,0.44019126951281584,0.9041205210517143,0.3606502366773696,0.9176827032880888,0.6863656877585229,0.5402322919595324,0.42615995875168766,0.9828788316672759,0.9237134908381384,0.6628026699026993,0.8778742692229464,starter,1469.0,629.0,4,10.0,24.33,0.98,15255.97,1.01441,2.03701,load,625.0,804.0,7,6.15,86.08,0.68,7716.32,3.59642,6.03963,resize,701.0,1398.0,5,9.27,98.1,0.47,3884.38,1.22786,3.59246,update,925.0,786.0,7,4.48,42.02,0.71,3833.1,0.81794,1.90053,resnet,1405.0,1081.0,7,15.31,69.6,3.76,3664.2,2.02765,2.87116,8.688,12.0,17,20
0.3,0.4659897080157498,0.7330016240614106,0.3,0.3,0.3,0.5803258746370156,0.4192004045454979,0.3790365380455144,0.9953963566076016,0.31649759443383474,0.8335212652978498,0.8760103031317633,0.39374368048027586,0.3,starter,625.0,836.0,6,7.22,83.74,0.82,9618.78,1.59546,2.87104,load,625.0,629.0,3,17.14,198.09,1.19,18847.43,5.76301,7.03924,resize,975.0,777.0,3,10.08,76.39,0.99,7561.25,0.77345,1.47776,update,1494.0,650.0,6,5.95,3.59,0.96,3880.79,0.75164,1.01842,resnet,1345.0,746.0,3,26.2,162.79,1.09,7395.25,2.58939,3.21203,9.041,14.0,16,20
